#using en_coeff = 0.01, setting it to 0 produce worse results and entropy collapse.
! python /content/jaxMARLV2/smax_ctm/scripts/run_saal_stage5.py --mode main


2026-04-11 22:37:21.634966: E external/local_xla/xla/stream_executor/cuda/cuda_fft.cc:467] Unable to register cuFFT factory: Attempting to register factory for plugin cuFFT when one has already been registered
WARNING: All log messages before absl::InitializeLog() is called are written to STDERR
E0000 00:00:1775947041.656040   22229 cuda_dnn.cc:8579] Unable to register cuDNN factory: Attempting to register factory for plugin cuDNN when one has already been registered
E0000 00:00:1775947041.664553   22229 cuda_blas.cc:1407] Unable to register cuBLAS factory: Attempting to register factory for plugin cuBLAS when one has already been registered
W0000 00:00:1775947041.680809   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680845   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680850   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
W0000 00:00:1775947041.680853   22229 computation_placer.cc:177] computation placer already registered. Please check linkage and avoid linking the same target more than once.
[stage5] launching SAAL_a05_b025__seed201
Step        0 | Return:       0.18 | Win Rate:  0.00 | Loss:     0.0279 | Ent:   1.2865 | GradN(actor/critic):   7.1163/  1.6690 | pair_cos(all/ff/nff):  0.7086/ 0.8305/ 0.7082 | ff_frac: 0.0040 | align(L/pos/neg): -0.02382/-0.04152/ 0.01770
Step   851968 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0176 | Ent:   0.2190 | GradN(actor/critic):   0.1317/  0.2156 | pair_cos(all/ff/nff):  0.5783/ 0.9837/ 0.3157 | ff_frac: 0.3930 | align(L/pos/neg): -0.04129/-0.04919/ 0.00789
Step   868352 | Return:       1.59 | Win Rate:  0.64 | Loss:    -0.0175 | Ent:   0.2193 | GradN(actor/critic):   0.1574/  0.2080 | pair_cos(all/ff/nff):  0.5698/ 0.9830/ 0.3131 | ff_frac: 0.3832 | align(L/pos/neg): -0.04132/-0.04915/ 0.00783
Step   884736 | Return:       1.60 | Win Rate:  0.65 | Loss:    -0.0186 | Ent:   0.2208 | GradN(actor/critic):   0.1739/  0.2087 | pair_cos(all/ff/nff):  0.5694/ 0.9840/ 0.3116 | ff_frac: 0.3834 | align(L/pos/neg): -0.04141/-0.04920/ 0.00779
Step   901120 | Return:       1.61 | Win Rate:  0.65 | Loss:    -0.0184 | Ent:   0.2116 | GradN(actor/critic):   0.1586/  0.1767 | pair_cos(all/ff/nff):  0.5716/ 0.9844/ 0.3143 | ff_frac: 0.3839 | align(L/pos/neg): -0.04136/-0.04922/ 0.00786
Step   917504 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0184 | Ent:   0.2046 | GradN(actor/critic):   0.1407/  0.2672 | pair_cos(all/ff/nff):  0.5730/ 0.9854/ 0.3100 | ff_frac: 0.3894 | align(L/pos/neg): -0.04152/-0.04927/ 0.00775
Step   933888 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0185 | Ent:   0.2052 | GradN(actor/critic):   0.1310/  0.2930 | pair_cos(all/ff/nff):  0.5769/ 0.9872/ 0.3158 | ff_frac: 0.3889 | align(L/pos/neg): -0.04146/-0.04936/ 0.00790
Step   950272 | Return:       1.62 | Win Rate:  0.66 | Loss:    -0.0185 | Ent:   0.2047 | GradN(actor/critic):   0.1651/  0.1881 | pair_cos(all/ff/nff):  0.5742/ 0.9878/ 0.3053 | ff_frac: 0.3940 | align(L/pos/neg): -0.04176/-0.04939/ 0.00763
Step   966656 | Return:       1.58 | Win Rate:  0.64 | Loss:    -0.0183 | Ent:   0.2072 | GradN(actor/critic):   0.1888/  0.2190 | pair_cos(all/ff/nff):  0.5684/ 0.9876/ 0.3114 | ff_frac: 0.3800 | align(L/pos/neg): -0.04160/-0.04938/ 0.00778
Step   983040 | Return:       1.59 | Win Rate:  0.64 | Loss:    -0.0183 | Ent:   0.2078 | GradN(actor/critic):   0.1688/  0.2380 | pair_cos(all/ff/nff):  0.5771/ 0.9880/ 0.3180 | ff_frac: 0.3867 | align(L/pos/neg): -0.04145/-0.04940/ 0.00795
Step   999424 | Return:       1.60 | Win Rate:  0.65 | Loss:    -0.0177 | Ent:   0.2105 | GradN(actor/critic):   0.1436/  0.2854 | pair_cos(all/ff/nff):  0.5785/ 0.9880/ 0.3157 | ff_frac: 0.3909 | align(L/pos/neg): -0.04151/-0.04940/ 0.00789
Step  1015808 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0183 | Ent:   0.2070 | GradN(actor/critic):   0.1658/  0.3153 | pair_cos(all/ff/nff):  0.5751/ 0.9882/ 0.3191 | ff_frac: 0.3826 | align(L/pos/neg): -0.04143/-0.04941/ 0.00798
Step  1032192 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0176 | Ent:   0.2130 | GradN(actor/critic):   0.1478/  0.3637 | pair_cos(all/ff/nff):  0.5726/ 0.9871/ 0.3128 | ff_frac: 0.3853 | align(L/pos/neg): -0.04153/-0.04935/ 0.00782
Step  1048576 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0183 | Ent:   0.2045 | GradN(actor/critic):   0.1496/  0.3853 | pair_cos(all/ff/nff):  0.5775/ 0.9861/ 0.3122 | ff_frac: 0.3936 | align(L/pos/neg): -0.04150/-0.04931/ 0.00781
Step  1064960 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0166 | Ent:   0.2068 | GradN(actor/critic):   0.2262/  0.3517 | pair_cos(all/ff/nff):  0.5752/ 0.9852/ 0.3160 | ff_frac: 0.3871 | align(L/pos/neg): -0.04136/-0.04926/ 0.00790
Step  1081344 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0182 | Ent:   0.2100 | GradN(actor/critic):   0.2476/  0.1844 | pair_cos(all/ff/nff):  0.5755/ 0.9882/ 0.3158 | ff_frac: 0.3862 | align(L/pos/neg): -0.04151/-0.04941/ 0.00790
Step  1097728 | Return:       1.60 | Win Rate:  0.65 | Loss:    -0.0179 | Ent:   0.2104 | GradN(actor/critic):   0.1610/  0.2503 | pair_cos(all/ff/nff):  0.5750/ 0.9864/ 0.3130 | ff_frac: 0.3890 | align(L/pos/neg): -0.04149/-0.04932/ 0.00783
Step  1114112 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0183 | Ent:   0.2090 | GradN(actor/critic):   0.2257/  0.2989 | pair_cos(all/ff/nff):  0.5726/ 0.9876/ 0.3105 | ff_frac: 0.3870 | align(L/pos/neg): -0.04161/-0.04938/ 0.00776
Step  1130496 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0193 | Ent:   0.2042 | GradN(actor/critic):   0.1284/  0.2270 | pair_cos(all/ff/nff):  0.5755/ 0.9880/ 0.3097 | ff_frac: 0.3918 | align(L/pos/neg): -0.04166/-0.04940/ 0.00774
Step  1146880 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0198 | Ent:   0.2034 | GradN(actor/critic):   0.1847/  0.1937 | pair_cos(all/ff/nff):  0.5762/ 0.9874/ 0.3060 | ff_frac: 0.3965 | align(L/pos/neg): -0.04172/-0.04937/ 0.00765
Step  1163264 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0175 | Ent:   0.1970 | GradN(actor/critic):   0.2776/  0.3257 | pair_cos(all/ff/nff):  0.5766/ 0.9885/ 0.3150 | ff_frac: 0.3884 | align(L/pos/neg): -0.04155/-0.04943/ 0.00787
Step  1179648 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0175 | Ent:   0.2031 | GradN(actor/critic):   0.3181/  0.2615 | pair_cos(all/ff/nff):  0.5742/ 0.9889/ 0.3069 | ff_frac: 0.3919 | align(L/pos/neg): -0.04177/-0.04944/ 0.00767
Step  1196032 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0198 | Ent:   0.2030 | GradN(actor/critic):   0.2062/  0.1940 | pair_cos(all/ff/nff):  0.5796/ 0.9877/ 0.3074 | ff_frac: 0.4001 | align(L/pos/neg): -0.04170/-0.04938/ 0.00768
Step  1212416 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0186 | Ent:   0.2076 | GradN(actor/critic):   0.1949/  0.2591 | pair_cos(all/ff/nff):  0.5731/ 0.9870/ 0.3109 | ff_frac: 0.3877 | align(L/pos/neg): -0.04158/-0.04935/ 0.00777
Step  1228800 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0202 | Ent:   0.2047 | GradN(actor/critic):   0.2326/  0.1559 | pair_cos(all/ff/nff):  0.5756/ 0.9873/ 0.3051 | ff_frac: 0.3965 | align(L/pos/neg): -0.04174/-0.04937/ 0.00763
Step  1245184 | Return:       1.62 | Win Rate:  0.66 | Loss:    -0.0178 | Ent:   0.2117 | GradN(actor/critic):   0.2620/  0.2096 | pair_cos(all/ff/nff):  0.5774/ 0.9886/ 0.3099 | ff_frac: 0.3940 | align(L/pos/neg): -0.04168/-0.04943/ 0.00775
Step  1261568 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0188 | Ent:   0.2072 | GradN(actor/critic):   0.2083/  0.2683 | pair_cos(all/ff/nff):  0.5697/ 0.9861/ 0.3064 | ff_frac: 0.3875 | align(L/pos/neg): -0.04164/-0.04930/ 0.00766
Step  1277952 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0198 | Ent:   0.2057 | GradN(actor/critic):   0.2099/  0.2227 | pair_cos(all/ff/nff):  0.5697/ 0.9872/ 0.3077 | ff_frac: 0.3855 | align(L/pos/neg): -0.04167/-0.04936/ 0.00769
Step  1294336 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0190 | Ent:   0.2173 | GradN(actor/critic):   0.2838/  0.3201 | pair_cos(all/ff/nff):  0.5747/ 0.9853/ 0.3085 | ff_frac: 0.3934 | align(L/pos/neg): -0.04155/-0.04926/ 0.00771
Step  1310720 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0190 | Ent:   0.2102 | GradN(actor/critic):   0.1964/  0.2540 | pair_cos(all/ff/nff):  0.5691/ 0.9875/ 0.3130 | ff_frac: 0.3796 | align(L/pos/neg): -0.04155/-0.04937/ 0.00783
Step  1327104 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0196 | Ent:   0.2016 | GradN(actor/critic):   0.2358/  0.3248 | pair_cos(all/ff/nff):  0.5760/ 0.9880/ 0.3101 | ff_frac: 0.3922 | align(L/pos/neg): -0.04165/-0.04940/ 0.00775
Step  1343488 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0200 | Ent:   0.2061 | GradN(actor/critic):   0.1418/  0.2706 | pair_cos(all/ff/nff):  0.5773/ 0.9891/ 0.3142 | ff_frac: 0.3898 | align(L/pos/neg): -0.04160/-0.04945/ 0.00786
Step  1359872 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0189 | Ent:   0.2061 | GradN(actor/critic):   0.1707/  0.2692 | pair_cos(all/ff/nff):  0.5762/ 0.9890/ 0.3160 | ff_frac: 0.3866 | align(L/pos/neg): -0.04155/-0.04945/ 0.00790
Step  1376256 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0202 | Ent:   0.2225 | GradN(actor/critic):   0.2333/  0.2740 | pair_cos(all/ff/nff):  0.5756/ 0.9886/ 0.3106 | ff_frac: 0.3909 | align(L/pos/neg): -0.04167/-0.04943/ 0.00776
Step  1392640 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0213 | Ent:   0.2271 | GradN(actor/critic):   0.2066/  0.2797 | pair_cos(all/ff/nff):  0.5717/ 0.9865/ 0.3085 | ff_frac: 0.3881 | align(L/pos/neg): -0.04161/-0.04932/ 0.00771
Step  1409024 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0195 | Ent:   0.2250 | GradN(actor/critic):   0.2026/  0.1941 | pair_cos(all/ff/nff):  0.5754/ 0.9881/ 0.3131 | ff_frac: 0.3887 | align(L/pos/neg): -0.04158/-0.04940/ 0.00783
Step  1425408 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0188 | Ent:   0.2275 | GradN(actor/critic):   0.2755/  0.3143 | pair_cos(all/ff/nff):  0.5746/ 0.9867/ 0.3103 | ff_frac: 0.3907 | align(L/pos/neg): -0.04158/-0.04934/ 0.00776
Step  1441792 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0192 | Ent:   0.2258 | GradN(actor/critic):   0.2363/  0.3441 | pair_cos(all/ff/nff):  0.5733/ 0.9863/ 0.3115 | ff_frac: 0.3880 | align(L/pos/neg): -0.04153/-0.04931/ 0.00779
Step  1458176 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0207 | Ent:   0.2298 | GradN(actor/critic):   0.1227/  0.2851 | pair_cos(all/ff/nff):  0.5745/ 0.9883/ 0.3066 | ff_frac: 0.3929 | align(L/pos/neg): -0.04175/-0.04942/ 0.00766
Step  1474560 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0208 | Ent:   0.2282 | GradN(actor/critic):   0.1755/  0.1860 | pair_cos(all/ff/nff):  0.5744/ 0.9886/ 0.3072 | ff_frac: 0.3921 | align(L/pos/neg): -0.04175/-0.04943/ 0.00768
Step  1490944 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0203 | Ent:   0.2283 | GradN(actor/critic):   0.2488/  0.2285 | pair_cos(all/ff/nff):  0.5769/ 0.9889/ 0.3074 | ff_frac: 0.3954 | align(L/pos/neg): -0.04176/-0.04945/ 0.00769
Step  1507328 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0193 | Ent:   0.2301 | GradN(actor/critic):   0.1752/  0.2399 | pair_cos(all/ff/nff):  0.5725/ 0.9894/ 0.3050 | ff_frac: 0.3907 | align(L/pos/neg): -0.04185/-0.04947/ 0.00763
Step  1523712 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0201 | Ent:   0.2261 | GradN(actor/critic):   0.1906/  0.2445 | pair_cos(all/ff/nff):  0.5759/ 0.9899/ 0.3102 | ff_frac: 0.3909 | align(L/pos/neg): -0.04174/-0.04949/ 0.00775
Step  1540096 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0198 | Ent:   0.2252 | GradN(actor/critic):   0.1861/  0.2493 | pair_cos(all/ff/nff):  0.5753/ 0.9889/ 0.3069 | ff_frac: 0.3934 | align(L/pos/neg): -0.04177/-0.04945/ 0.00767
Step  1556480 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0207 | Ent:   0.2230 | GradN(actor/critic):   0.2372/  0.1872 | pair_cos(all/ff/nff):  0.5770/ 0.9897/ 0.3114 | ff_frac: 0.3915 | align(L/pos/neg): -0.04170/-0.04948/ 0.00778
Step  1572864 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0199 | Ent:   0.2222 | GradN(actor/critic):   0.2202/  0.1999 | pair_cos(all/ff/nff):  0.5765/ 0.9899/ 0.3058 | ff_frac: 0.3958 | align(L/pos/neg): -0.04185/-0.04950/ 0.00764
Step  1589248 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0210 | Ent:   0.2178 | GradN(actor/critic):   0.1458/  0.2094 | pair_cos(all/ff/nff):  0.5779/ 0.9901/ 0.3079 | ff_frac: 0.3957 | align(L/pos/neg): -0.04181/-0.04950/ 0.00770
Step  1605632 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0196 | Ent:   0.2224 | GradN(actor/critic):   0.1555/  0.1956 | pair_cos(all/ff/nff):  0.5736/ 0.9872/ 0.3073 | ff_frac: 0.3917 | align(L/pos/neg): -0.04168/-0.04936/ 0.00768
Step  1622016 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0198 | Ent:   0.2235 | GradN(actor/critic):   0.2267/  0.3195 | pair_cos(all/ff/nff):  0.5734/ 0.9885/ 0.3063 | ff_frac: 0.3915 | align(L/pos/neg): -0.04177/-0.04942/ 0.00766
Step  1638400 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0215 | Ent:   0.2227 | GradN(actor/critic):   0.2240/  0.2400 | pair_cos(all/ff/nff):  0.5700/ 0.9878/ 0.3059 | ff_frac: 0.3873 | align(L/pos/neg): -0.04174/-0.04939/ 0.00765
Step  1654784 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0194 | Ent:   0.2271 | GradN(actor/critic):   0.3294/  0.2497 | pair_cos(all/ff/nff):  0.5721/ 0.9858/ 0.3057 | ff_frac: 0.3917 | align(L/pos/neg): -0.04165/-0.04929/ 0.00764
Step  1671168 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0206 | Ent:   0.2295 | GradN(actor/critic):   0.2712/  0.3278 | pair_cos(all/ff/nff):  0.5709/ 0.9863/ 0.3064 | ff_frac: 0.3889 | align(L/pos/neg): -0.04166/-0.04932/ 0.00766
Step  1687552 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0192 | Ent:   0.2302 | GradN(actor/critic):   0.2429/  0.2336 | pair_cos(all/ff/nff):  0.5728/ 0.9851/ 0.3171 | ff_frac: 0.3829 | align(L/pos/neg): -0.04133/-0.04925/ 0.00793
Step  1703936 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0195 | Ent:   0.2316 | GradN(actor/critic):   0.1959/  0.2902 | pair_cos(all/ff/nff):  0.5708/ 0.9858/ 0.3103 | ff_frac: 0.3857 | align(L/pos/neg): -0.04153/-0.04929/ 0.00776
Step  1720320 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0200 | Ent:   0.2395 | GradN(actor/critic):   0.2617/  0.3623 | pair_cos(all/ff/nff):  0.5768/ 0.9859/ 0.3037 | ff_frac: 0.4002 | align(L/pos/neg): -0.04170/-0.04930/ 0.00759
Step  1736704 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0209 | Ent:   0.2426 | GradN(actor/critic):   0.1685/  0.2737 | pair_cos(all/ff/nff):  0.5755/ 0.9893/ 0.3107 | ff_frac: 0.3903 | align(L/pos/neg): -0.04170/-0.04946/ 0.00777
Step  1753088 | Return:       1.61 | Win Rate:  0.66 | Loss:    -0.0194 | Ent:   0.2358 | GradN(actor/critic):   0.1549/  0.3769 | pair_cos(all/ff/nff):  0.5700/ 0.9897/ 0.3098 | ff_frac: 0.3827 | align(L/pos/neg): -0.04174/-0.04948/ 0.00775
Step  1769472 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0203 | Ent:   0.2454 | GradN(actor/critic):   0.1620/  0.2813 | pair_cos(all/ff/nff):  0.5711/ 0.9890/ 0.3134 | ff_frac: 0.3813 | align(L/pos/neg): -0.04161/-0.04945/ 0.00784
Step  1785856 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0203 | Ent:   0.2469 | GradN(actor/critic):   0.2136/  0.2798 | pair_cos(all/ff/nff):  0.5765/ 0.9885/ 0.3037 | ff_frac: 0.3984 | align(L/pos/neg): -0.04183/-0.04942/ 0.00759
Step  1802240 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0207 | Ent:   0.2472 | GradN(actor/critic):   0.1705/  0.2967 | pair_cos(all/ff/nff):  0.5722/ 0.9891/ 0.3090 | ff_frac: 0.3870 | align(L/pos/neg): -0.04173/-0.04945/ 0.00773
Step  1818624 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0209 | Ent:   0.2433 | GradN(actor/critic):   0.1599/  0.1387 | pair_cos(all/ff/nff):  0.5742/ 0.9870/ 0.3124 | ff_frac: 0.3881 | align(L/pos/neg): -0.04154/-0.04935/ 0.00781
Step  1835008 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0196 | Ent:   0.2526 | GradN(actor/critic):   0.2035/  0.2951 | pair_cos(all/ff/nff):  0.5702/ 0.9890/ 0.3065 | ff_frac: 0.3863 | align(L/pos/neg): -0.04179/-0.04945/ 0.00766
Step  1851392 | Return:       1.65 | Win Rate:  0.70 | Loss:    -0.0219 | Ent:   0.2515 | GradN(actor/critic):   0.1894/  0.1830 | pair_cos(all/ff/nff):  0.5678/ 0.9881/ 0.2985 | ff_frac: 0.3904 | align(L/pos/neg): -0.04194/-0.04941/ 0.00746
Step  1867776 | Return:       1.66 | Win Rate:  0.71 | Loss:    -0.0219 | Ent:   0.2536 | GradN(actor/critic):   0.2199/  0.2219 | pair_cos(all/ff/nff):  0.5746/ 0.9888/ 0.3068 | ff_frac: 0.3926 | align(L/pos/neg): -0.04177/-0.04944/ 0.00767
Step  1884160 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0198 | Ent:   0.2490 | GradN(actor/critic):   0.2093/  0.2560 | pair_cos(all/ff/nff):  0.5696/ 0.9883/ 0.3039 | ff_frac: 0.3882 | align(L/pos/neg): -0.04182/-0.04942/ 0.00760
Step  1900544 | Return:       1.62 | Win Rate:  0.67 | Loss:    -0.0204 | Ent:   0.2418 | GradN(actor/critic):   0.1683/  0.3305 | pair_cos(all/ff/nff):  0.5691/ 0.9886/ 0.3044 | ff_frac: 0.3868 | align(L/pos/neg): -0.04182/-0.04943/ 0.00761
Step  1916928 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0204 | Ent:   0.2435 | GradN(actor/critic):   0.2149/  0.2850 | pair_cos(all/ff/nff):  0.5710/ 0.9880/ 0.3158 | ff_frac: 0.3797 | align(L/pos/neg): -0.04150/-0.04940/ 0.00789
Step  1933312 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0216 | Ent:   0.2503 | GradN(actor/critic):   0.1721/  0.1940 | pair_cos(all/ff/nff):  0.5759/ 0.9890/ 0.3071 | ff_frac: 0.3941 | align(L/pos/neg): -0.04177/-0.04945/ 0.00768
Step  1949696 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0212 | Ent:   0.2416 | GradN(actor/critic):   0.1367/  0.2522 | pair_cos(all/ff/nff):  0.5711/ 0.9897/ 0.3086 | ff_frac: 0.3854 | align(L/pos/neg): -0.04177/-0.04949/ 0.00771
Step  1966080 | Return:       1.63 | Win Rate:  0.68 | Loss:    -0.0206 | Ent:   0.2499 | GradN(actor/critic):   0.1565/  0.3735 | pair_cos(all/ff/nff):  0.5652/ 0.9875/ 0.3045 | ff_frac: 0.3817 | align(L/pos/neg): -0.04176/-0.04938/ 0.00761
Step  1982464 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0213 | Ent:   0.2468 | GradN(actor/critic):   0.1549/  0.1960 | pair_cos(all/ff/nff):  0.5751/ 0.9906/ 0.3050 | ff_frac: 0.3940 | align(L/pos/neg): -0.04191/-0.04953/ 0.00762
Step  1998848 | Return:       1.67 | Win Rate:  0.72 | Loss:    -0.0218 | Ent:   0.2494 | GradN(actor/critic):   0.1704/  0.1769 | pair_cos(all/ff/nff):  0.5729/ 0.9894/ 0.3058 | ff_frac: 0.3907 | align(L/pos/neg): -0.04182/-0.04947/ 0.00765
Step  2015232 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0209 | Ent:   0.2403 | GradN(actor/critic):   0.1788/  0.4359 | pair_cos(all/ff/nff):  0.5698/ 0.9881/ 0.3016 | ff_frac: 0.3906 | align(L/pos/neg): -0.04186/-0.04941/ 0.00754
Step  2031616 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0206 | Ent:   0.2417 | GradN(actor/critic):   0.1925/  0.4006 | pair_cos(all/ff/nff):  0.5738/ 0.9892/ 0.3065 | ff_frac: 0.3914 | align(L/pos/neg): -0.04180/-0.04946/ 0.00766
Step  2048000 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0228 | Ent:   0.2356 | GradN(actor/critic):   0.1560/  0.1997 | pair_cos(all/ff/nff):  0.5742/ 0.9882/ 0.3029 | ff_frac: 0.3959 | align(L/pos/neg): -0.04184/-0.04941/ 0.00757
Step  2064384 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0213 | Ent:   0.2313 | GradN(actor/critic):   0.1483/  0.2460 | pair_cos(all/ff/nff):  0.5699/ 0.9869/ 0.3075 | ff_frac: 0.3862 | align(L/pos/neg): -0.04166/-0.04934/ 0.00769
Step  2080768 | Return:       1.63 | Win Rate:  0.67 | Loss:    -0.0209 | Ent:   0.2286 | GradN(actor/critic):   0.1599/  0.2483 | pair_cos(all/ff/nff):  0.5723/ 0.9873/ 0.3049 | ff_frac: 0.3919 | align(L/pos/neg): -0.04174/-0.04937/ 0.00762
Step  2097152 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0205 | Ent:   0.2264 | GradN(actor/critic):   0.1484/  0.1978 | pair_cos(all/ff/nff):  0.5693/ 0.9890/ 0.3020 | ff_frac: 0.3890 | align(L/pos/neg): -0.04190/-0.04945/ 0.00755
Step  2113536 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0208 | Ent:   0.2298 | GradN(actor/critic):   0.1556/  0.1891 | pair_cos(all/ff/nff):  0.5718/ 0.9882/ 0.2981 | ff_frac: 0.3966 | align(L/pos/neg): -0.04196/-0.04941/ 0.00745
Step  2129920 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0205 | Ent:   0.2329 | GradN(actor/critic):   0.2254/  0.1935 | pair_cos(all/ff/nff):  0.5729/ 0.9890/ 0.3053 | ff_frac: 0.3914 | align(L/pos/neg): -0.04181/-0.04945/ 0.00763
Step  2146304 | Return:       1.67 | Win Rate:  0.71 | Loss:    -0.0228 | Ent:   0.2261 | GradN(actor/critic):   0.1739/  0.1513 | pair_cos(all/ff/nff):  0.5770/ 0.9886/ 0.3062 | ff_frac: 0.3969 | align(L/pos/neg): -0.04177/-0.04943/ 0.00765
Step  2162688 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0220 | Ent:   0.2277 | GradN(actor/critic):   0.2098/  0.2182 | pair_cos(all/ff/nff):  0.5729/ 0.9876/ 0.3014 | ff_frac: 0.3957 | align(L/pos/neg): -0.04184/-0.04938/ 0.00753
Step  2179072 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0217 | Ent:   0.2258 | GradN(actor/critic):   0.2015/  0.1734 | pair_cos(all/ff/nff):  0.5751/ 0.9878/ 0.3045 | ff_frac: 0.3959 | align(L/pos/neg): -0.04178/-0.04939/ 0.00761
Step  2195456 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0222 | Ent:   0.2257 | GradN(actor/critic):   0.1450/  0.2112 | pair_cos(all/ff/nff):  0.5740/ 0.9887/ 0.2973 | ff_frac: 0.4003 | align(L/pos/neg): -0.04200/-0.04943/ 0.00743
Step  2211840 | Return:       1.64 | Win Rate:  0.68 | Loss:    -0.0212 | Ent:   0.2222 | GradN(actor/critic):   0.2009/  0.1536 | pair_cos(all/ff/nff):  0.5704/ 0.9873/ 0.3000 | ff_frac: 0.3933 | align(L/pos/neg): -0.04186/-0.04936/ 0.00750
Step  2228224 | Return:       1.65 | Win Rate:  0.69 | Loss:    -0.0215 | Ent:   0.2283 | GradN(actor/critic):   0.1727/  0.2222 | pair_cos(all/ff/nff):  0.5734/ 0.9873/ 0.3035 | ff_frac: 0.3947 | align(L/pos/neg): -0.04178/-0.04937/ 0.00759
Step  2244608 | Return:       1.64 | Win Rate:  0.69 | Loss:    -0.0198 | Ent:   0.2185 | GradN(actor/critic):   0.1776/  0.2014 | pair_cos(all/ff/nff):  0.5706/ 0.9872/ 0.3004 | ff_frac: 0.3934 | align(L/pos/neg): -0.04185/-0.04936/ 0.00751
Step  2260992 | Return:       1.66 | Win Rate:  0.70 | Loss:    -0.0214 | Ent:   0.2246 | GradN(actor/critic):   0.3297/  0.2361 | pair_cos(all/ff/nff):  0.5737/ 0.9879/ 0.3016 | ff_frac: 0.3964 | align(L/pos/neg): -0.04186/-0.04940/ 0.00754
